filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
blues.00047.9.wav,0.3540409505367279,0.087615751,0.14824120700359344,0.000228236,1991.5991380324872,66991.92838,2164.1726121858533,38617.31236376388,4261.5037184495195,657149.0029655617,0.10789888822115384,0.000567728,-0.00319971,0.016372309997677803,-0.003663324,0.001778641,151.99908088235293,-113.2785034,416.6832580566406,106.93368530273438,145.8380889892578,-8.293427467,145.3233642578125,57.68827438354492,132.9611816,-16.6343441,123.29214477539062,36.720497131347656,114.94313049316406,-5.771874905,132.74148559570312,23.624635696411133,186.76255798339844,-33.10762405,45.499603271484375,9.113620758,66.68210602,-19.36678886,60.079071044921875,6.558825492858887,34.10595703,-5.552081585,69.08590698242188,4.586001873016357,29.253948211669922,-19.24687958,45.67415237426758,11.170280456542969,51.13705062866211,-4.428050041,36.27519989013672,-10.46053791,36.755577087402344,-10.30014801,51.24660873413086,8.849152565002441,77.25151824951172
blues.00048.0.wav,0.3844761848449707,0.085280441,0.12328067421913147,0.001239824,2199.020832594012,122875.41451151475,2223.891011776868,70713.80239112995,4722.3142653245195,743308.3777198073,0.099857272,0.001385847,-0.002687228,0.006875467,-0.004131206,0.00444445,117.45383522727273,-108.9519196,2063.069336,99.99626922607422,304.3275451660156,-22.92676926,299.37579345703125,60.48970031738281,92.52661133,-8.463551521,96.98239135742188,35.39244461,68.69822692871094,-15.10698032,84.07654571533203,24.057371139526367,91.48011779785156,-16.95698166,55.84740067,22.67984962463379,93.77272033691406,-15.32873631,43.44248962402344,9.998999596,39.86457061767578,-6.24196434,37.16510772705078,8.073724746704102,56.04149246,-12.40873528,26.62474822998047,2.124598741531372,40.071529388427734,-6.259083748,35.31488800048828,-2.342397928,68.19510650634766,-6.973936558,43.08171844482422,-3.704387665,23.39777374267578
blues.00048.1.wav,0.3709498941898346,0.084665507,0.12325514107942581,0.00094743,2191.337186921851,185174.36808197704,2271.6911152839025,78829.19897805063,4878.595628004808,930749.6901110078,0.10173527644230769,0.001463669,-0.002826608,0.007404499,-0.003763268,0.003843218,123.046875,-106.0962143,1419.2274169921875,102.92671203613281,248.49423217773438,-16.67392159,332.2923583984375,56.54909896850586,106.18150329589844,-13.12883663,105.61177062988281,36.63356399536133,45.33133316040039,-13.74610519,99.31804656982422,26.044979095458984,64.44882202148438,-17.97969818,39.96552658081055,14.619585990905762,61.93184280395508,-20.97797775,70.13347625732422,9.045611381530762,63.11084747314453,-9.47006321,48.439659118652344,4.237996578216553,32.79597091674805,-15.93751144,29.398527145385742,4.732485771179199,34.580501556396484,-7.195565701,39.691307067871094,-0.565435112,99.73104095458984,2.2569119930267334,53.83892059326172,-0.167684063,49.28736496
blues.00048.2.wav,0.405510813,0.079510376,0.11939334869384766,0.000778667,2182.2949181535782,146924.12635509315,2224.201808,84182.27015279903,4743.764648,796125.1491913429,0.10291090745192308,0.001273866,-0.003413588,0.006945217,-0.003248313,0.003725057,117.45383522727273,-102.4240952,1171.8023681640625,104.47898864746094,282.58135986328125,-22.81560516,563.8065185546875,55.71562576293945,109.99765014648438,-10.78709793,104.7930908203125,33.66913986206055,74.16559600830078,-18.23826218,122.48219299316406,27.480287551879883,55.428531646728516,-15.53055382,42.57616424560547,14.756661415100098,81.85523223876953,-22.50861931,55.87248611450195,5.933490753173828,45.70415115356445,-13.6695528,37.550331115722656,5.5725321769714355,57.13035583496094,-13.58187389,57.762027740478516,1.184217095375061,61.49018478393555,-10.62418079,17.62759780883789,5.884705066680908,52.405723571777344,1.333462119102478,71.30950927734375,2.345750093460083,66.15038299560547
blues.00048.3.wav,0.35154351592063904,0.084379755,0.12429305166006088,0.000647534,1940.8783739529458,134167.8221422374,2223.4970014902333,54904.20443950225,4570.008263221154,677322.7020149401,0.071660907,0.000699142,-0.002759942,0.009031026,-0.004032821,0.002368448,123.046875,-120.3777771,812.5127563476562,107.16487121582031,204.7571258544922,-12.64788914,216.77613830566406,60.27809143066406,94.28978729248047,-5.127307892,71.45825195,36.945926666259766,47.91352081298828,-18.74721336,98.75014496,29.245214462280273,60.87730789,-9.032103539,44.37293243408203,9.840886116027832,43.41444778442383,-23.84094238,70.57299805,7.416620254516602,42.60621262,-8.793352127,43.41313934326172,1.0122734308242798,38.294620513916016,-10.83945274,28.60951805114746,4.7062482833862305,28.895946502685547,-5.285861492,14.19683552,3.846672534942627,18.952129364013672,-1.568488359,18.377399444580078,-5.204814911,34.94178391
blues.00048.4.wav,0.40901637077331543,0.084003054,0.12640853226184845,0.001024922,2193.5639937904944,138284.0703424869,2167.2022109333766,66436.29059614765,4576.468224158654,614807.3811783594,0.10525841346153846,0.001304314,-0.002590148,0.007735192,-0.00421101,0.004160021,117.45383522727273,-104.8444748,1370.2254638671875,101.40116882324219,331.4587402,-23.47974014,234.5086669921875,68.35503387451172,225.53660583496094,-13.02746582,127.34103393554688,33.28622055053711,49.44585418701172,-14.35317993,67.06397247314453,20.08447266,124.48175811767578,-12.42919159,57.13684082,21.585893630981445,41.206947326660156,-20.17735481,58.109073638916016,10.068754196166992,82.63030242919922,-7.007522106,45.23116683959961,4.525289058685303,44.281227111816406,-10.97650242,19.882537841796875,5.345211029052734,36.977561950683594,-4.114256859,38.27773666381836,0.6075761914253235,40.75796890258789,-0.630556107,35.19280242919922,-1.513118386,29.697948455810547
blues.00048.5.wav,0.3628392219543457,0.084730461,0.13111507892608643,0.000810424,2074.4496994208293,132570.49190472625,2157.8176084888005,68514.29392814318,4544.334059495192,599436.1808,0.09205604,0.001346471,-0.002531508,0.008043279,-0.004130228,0.004494502,129.1992188,-107.3312378,1352.377685546875,102.4521255493164,216.50718688964844,-21.38133049,483.8052978515625,64.28546905517578,70.86647797,-5.421404839,128.1980438232422,34.415985107421875,55.17280578613281,-16.19589424,121.95133209228516,21.428686141967773,78.82469940185547,-12.28618622,64.27693939208984,15.22861099243164,56.464324951171875,-21.2340126,60.91673278808594,5.544988632202148,84.27339935302734,-7.51840353,49.80148696899414,3.7438666820526123,73.25025939941406,-9.428789139,32.766693115234375,0.9923844337463379,82.84079742,-7.032301903,26.299470901489258,2.632359743118286,62.375797271728516,-1.231042385,50.43060302734375,-1.585119843,68.30006408691406
blues.00048.6.wav,0.41147899627685547,0.081882313,0.11750084906816483,0.000762576,2049.650848608246,162928.73183799937,2152.7727370873044,66697.82861581155,4468.553748497596,753246.9906293782,0.092953726,0.001435974,-0.002816203,0.007282322,-0.00385839,0.003150991,123.046875,-112.8096161,1520.129395,108.58275604248047,243.48348999023438,-25.79359245,342.4958190917969,58.58035659790039,100.75979614257812,-8.332289696,168.23570251464844,36.43027114868164,67.66241455078125,-13.95427895,120.70543670654297,31.47875213623047,84.70093536376953,-11.7964325,76.42664337158203,17.573474884033203,84.41693115234375,-20.34419632,47.38269043,3.883577346801758,60.75727844238281,-13.28090572,29.8302002,4.620443344116211,82.05587005615234,-10.6757412,46.62732696533203,2.3157496452331543,22.89966583251953,-7.338599205,21.67428970336914,4.3014373779296875,29.178056716918945,-5.084341526,77.50640106201172,-4.810438633,36.639198303222656
blues.00048.7.wav,0.3550969064235687,0.086465307,0.13057637214660645,0.001196815,2293.9810658226415,184298.0375268076,2181.331825210286,108973.12140494639,4714.280724158654,999107.9678971387,0.11499774639423077,0.001109817,-0.002861666,0.007907738,-0.003819946,0.004943191,123.046875,-94.55417633,1843.894775390625,101.28593444824219,282.7311706542969,-27.91752052,510.6762695,61.048038482666016,90.57724762,-16.56197548,147.63780212402344,31.716041564941406,82.99034118652344,-12.33838272,109.50968933105469,20.06203842163086,89.10079956054688,-18.76494217,42.31967544555664,22.892215728759766,53.958961486816406,-15.52429771,56.07670974731445,13.21111011505127,51.12038803100586,-6.040381432,54.82680892944336,8.294918060302734,38.60829162597656,-11.79371643,31.366905212402344,1.2779141664505005,65.85120391845703,-4.983761787,28.22007942199707,-4.208559036,46.46684646606445,-8.962950706,47.620399475097656,-3.131865025,34.48056411743164
blues.00048.8.wav,0.3623305857181549,0.082145274,0.12532998621463776,0.001125686,2260.272067,145780.3974716742,2221.819796852805,97074.04032654144,4814.492938701923,928665.1382183887,0.10801532451923077,0.001056612,-0.002753559,0.008317336,-0.003806334,0.003777185,123.046875,-105.6668549,2086.744629,100.84459686279297,199.0612030029297,-21.86259651,288.0855712890625,62.01176452636719,122.4288330078125,-17.58758736,114.77747344970703,33.59375,51.59988784790039,-9.998934746,206.24276733398438,22.510395050048828,87.07753754,-14.06977177,53.32288742,17.904563903808594,47.17868423461914,-18.90539551,41.56857681274414,15.378156661987305,35.73727798461914,-7.313126087,54.06482696533203,6.947009563446045,35.22857666015625,-11.62665749,38.147422790527344,2.560393810272217,32.695106506347656,-5.4506073,43.49234390258789,-1.138778567,83.65211486816406,-7.727187634,45.443119049072266,-2.784813881,41.548736572265625
blues.00048.9.wav,0.4125552773475647,0.08307384,0.11843038350343704,0.000595268,2079.117923097127,207521.18281569425,2214.465424564427,89471.80881,4649.018555,1076611.2544298172,0.088566707,0.000994442,-0.002932616,0.006542174,-0.003590339,0.003593768,123.046875,-108.0590744,1240.737793,109.98355865478516,293.7689514160156,-17.6893959,296.2457275390625,57.022254943847656,101.11670684814453,-12.48754978,86.26924133300781,35.746212005615234,40.03037643432617,-19.75880051,66.86637878417969,23.24727439880371,82.39823150634766,-15.28833389,75.23022461,13.27341079711914,70.94922637939453,-20.05179596,55.981407165527344,7.869565963745117,70.7677002,-8.283748627,49.778648376464844,2.6662681102752686,32.88148117,-14.88130569,34.52922439575195,4.387520790100098,33.99586105,-6.967581749,34.064422607421875,3.824676036834717,56.00304412841797,2.0075554847717285,58.124935150146484,-3.588214159,33.123905181884766
blues.00049.0.wav,0.28152793645858765,0.094628088,0.089358464,0.000238342,1275.589929130253,272128.3351079403,1823.471089256852,120301.2765080817,3080.241887019231,1855133.4539050886,0.038916016,0.000456354,-0.004293639,0.005637155,-0.002029104,0.000549175,129.1992188,-248.4920197,1798.1192626953125,118.5222168,582.4100341796875,5.5282416343688965,279.0530700683594,73.49571990966797,161.4100799560547,2.454206705093384,181.01730346679688,41.79781723022461,63.45665740966797,-7.515841961,52.39258957,10.757599830627441,74.1439209,-5.536763191,116.96588134765625,0.3862563371658325,56.114830017089844,-22.81150055,98.48715209960938,-1.608388305,82.18360900878906,-6.549796581,81.13241577148438,-15.26744843,40.44953155517578,-16.40548325,28.117477416992188,2.7305102348327637,49.97230911254883,-16.04769325,38.007328033447266,-11.10564709,28.94554901123047,-2.045730829,24.753704071044922,-3.614192724,44.834720611572266
blues.00049.1.wav,0.2994270324707031,0.091018938,0.076089524,0.000328573,1597.3013767319885,592477.8570628753,1990.8106153651547,180326.7563156819,3466.514423076923,3570437.5033556363,0.063957332,0.00207181,-0.005356913,0.004827252,-0.00100106,0.000459448,129.1992188,-263.2404785,4036.210693359375,102.66404724121094,871.4355469,14.941884994506836,491.5476989746094,65.86867523,153.05967712402344,-4.014433861,239.33131408691406,39.648799896240234,50.77159118652344,-14.83588505,86.51353454589844,10.205291748046875,90.76293182373047,-17.21889305,172.0745391845703,-5.926054478,86.2175293,-30.92349052,68.74365997314453,-6.574573517,43.31996536254883,-8.793830872,131.44825744628906,-7.58404541,39.92046356201172,-9.856689453,67.00288391113281,10.183290481567383,108.67264556884766,-7.130209446,76.40620422363281,-6.553639412,160.0835723876953,-3.104369879,78.61737823486328,6.976708412,117.08914947509766
blues.00049.2.wav,0.2920841574668884,0.093433984,0.085343815,0.000239811,1175.6284354658837,257172.56873354397,1814.3085665969231,128278.85529399385,2681.960449,2342416.047113217,0.032932692,0.000242468,-0.00463393,0.005224654,-0.001829464,0.000588558,61.5234375,-261.8312988,3118.59082,121.20159912109375,398.4892578,20.301673889160156,424.1702880859375,70.28846740722656,125.95970916748047,3.2755963802337646,238.94338989257812,42.92189025878906,81.78503418,-5.808383942,48.839088439941406,7.894981861114502,72.73000336,-10.05095291,90.97727966308594,5.040632247924805,60.58292007446289,-22.98389816,47.591819763183594,-3.203075886,52.48981857299805,-7.51119709,40.05024719238281,-13.60493565,33.378902435302734,-12.98826694,20.72402572631836,1.1027461290359497,30.559995651245117,-10.64857197,43.323211669921875,-8.865833282,42.71731185913086,-2.347524881,27.259532928466797,1.7824163436889648,58.44750977
blues.00049.3.wav,0.2698594033718109,0.087791093,0.10239788889884949,0.000203846,1333.409604800739,309855.7161189111,1939.7221960481982,113057.75741878492,3138.133075420673,2541996.5057482026,0.041609075,0.000775025,-0.005051694,0.008929421,-0.001478302,0.000527393,63.02400914634146,-236.7666168,1797.410888671875,109.62908935546875,421.92816162109375,16.60038948059082,257.67913818359375,65.91170501708984,191.34744262695312,-1.381383061,129.50074768066406,44.409183502197266,56.0090332,-6.442993164,61.67316818237305,6.548023223876953,57.30512619018555,-11.77709484,67.11354064941406,1.7825813293457031,41.77961349487305,-23.14712715,48.75427246,-4.656569481,26.360435485839844,-13.90600014,29.720855712890625,-15.81951618,32.78259277,-17.23121643,26.18909264,-1.98724103,31.15539551,-14.47570419,22.813167572021484,-9.930409431,47.33726119995117,-2.785744905,41.25947952270508,2.1435909271240234,78.69946289
blues.00049.4.wav,0.2438683956861496,0.086915918,0.10308322310447693,0.000249649,1290.3149858312654,442044.79124045675,1907.1743636435353,172302.94955312437,2967.358210637019,3036574.735636859,0.038318810096153844,0.000899404,-0.003882307,0.008723951,-0.002558419,0.000872627,123.046875,-247.3816223,2237.116943359375,112.02295684814453,660.8585205078125,21.712844848632812,173.37088012695312,73.27447509765625,99.96083832,2.637509346008301,108.7134017944336,46.99803543,37.81523513793945,-2.348851204,61.91972732543945,15.663005828857422,65.60929870605469,-13.12961769,35.446922302246094,3.884195089,42.60141372680664,-21.84733391,24.058868408203125,1.0806230306625366,36.95075988769531,-9.413760185,36.60477828979492,-9.994522095,45.971805572509766,-14.27623463,26.54768180847168,4.4246673583984375,23.827116012573242,-9.275677681,30.179180145263672,-5.666315556,35.5057373,0.7205842733383179,33.78152847290039,3.2934703826904297,58.46499252319336
blues.00049.5.wav,0.28354859352111816,0.093057215,0.091720209,0.000250049,1487.3421100663736,306616.93172395334,2036.42002,114046.56799244584,3761.519305889423,1836974.5285707111,0.046799879807692304,0.000506744,-0.003393538,0.006296357,-0.003049699,0.000762832,129.1992188,-232.888916,1450.204102,105.08731842041016,568.4611816,17.995450973510742,163.93124389648438,77.77709197998047,80.45037841796875,-1.765037656,107.84439086914062,49.88541030883789,61.31159591674805,-6.227111816,51.33098220825195,6.869228363037109,44.61584473,-9.990555763,50.42048645019531,6.085202217102051,60.464744567871094,-24.74950409,42.528419494628906,-2.996785879,62.95012664794922,-12.00710869,55.767723083496094,-7.975022316,30.774152755737305,-12.89616585,17.282909393310547,9.616360664367676,27.542139053344727,-4.056901932,38.82748031616211,2.0442423820495605,37.55571746826172,6.525149345397949,33.99744415283203,5.217276573181152,66.80505371
blues.00049.6.wav,0.2503124475479126,0.084776305,0.094726183,0.000241324,1567.3891074626572,502073.2419401365,2044.3931884888211,179952.22943945028,3762.264685997596,3066889.536692581,0.044238281,0.000639962,-0.003993174,0.007063336,-0.002376232,0.000903012,123.046875,-232.0609131,2029.4129638671875,103.20976257324219,814.3649291992188,13.21290111541748,149.7637176513672,73.07195281982422,106.02458190917969,-1.926579237,118.62785339355469,49.704227447509766,86.53503418,-6.949411392,45.22857666015625,12.743010520935059,67.33866882324219,-8.131782532,74.35565185546875,7.120668411254883,32.36119842529297,-19.82408333,19.008352279663086,0.5170170664787292,33.71512222290039,-8.40007782,42.94324493408203,-10.55495739,40.87059020996094,-15.50707531,28.164779663085938,4.454270839691162,26.02225112915039,-11.64136028,16.497549057006836,-6.918889046,25.772720336914062,-3.283619165,36.618953704833984,-4.220405102,20.977659225463867
